Model,Feature_Selection,Dimensionality_Reduction_Technique,CV MSE Mean,CV MSE SD,CV MAE Mean,CV MAE SD,Final MSE,Final MAE
ETR-S,None,SPCA1,52.767802857142854,76.8524747020427,2.8911428571428575,3.6648078603197227,0.0,0.0
ETR-S,None,SPCA2,59.32379999999999,69.76908322450801,4.144571428571428,3.6345030707689006,0.0,0.0
ETR-S,None,SPCA3,55.63892571428572,74.49189456938659,3.6388571428571423,3.240998762664348,0.15064444444444383,0.22888888888888836
ETR-S,None,TSVD1,643.2870857142858,469.7053845699765,13.622285714285715,6.725334350234862,10.6512,1.5155555555555555
ETR-S,None,TSVD2,174.91607500000003,127.87668109704623,8.365571428571428,4.191717158241224,2.0979444444444417,0.9277777777777767
ETR-S,None,TSVD3,236.62711714285714,150.9542106048268,9.487714285714286,3.987824899437214,2.4669777777777786,1.0555555555555547
ETR-S,ANOVA2,DL1,1633.942857142857,896.1145498933784,27.257142857142856,9.633445142114136,2950.777777777778,39.888888888888886
ETR-S,ANOVA2,FA1,424.14213079365084,477.09375981203,11.012190476190478,7.7294093997493905,9.912411111111117,2.1655555555555557
ETR-S,ANOVA2,ICA1,543.1469285714286,716.6856724148104,11.273428571428571,9.814772190064177,1168.6618083333333,17.291666666666668
ETR-S,ANOVA2,ICA2,102.27494571428569,129.16050885710598,5.822285714285714,4.050035988754185,2.499344444444444,0.8744444444444446
ETR-S,ANOVA2,IPCA1,528.51796,705.6337519349777,11.069714285714287,9.674541233651993,1073.1213,16.73
ETR-S,ANOVA2,IPCA2,289.27881,353.9689404834188,9.233142857142857,7.1723238712627655,8.838452777777775,1.9549999999999992
ETR-S,ANOVA2,KPCA1-2,430.3548957142857,607.2371510445921,10.641142857142857,8.759499678191949,129.47230833333336,4.961666666666667
ETR-S,ANOVA2,KPCA1-3,266.67621142857143,439.1143683312108,7.912571428571428,7.807121991868602,23.44337777777778,2.1644444444444444
ETR-S,ANOVA2,KPCA1-4,184.58706571428573,288.7945866431454,6.614000000000002,6.460886108431449,19.247508333333332,1.721666666666667
ETR-S,ANOVA2,KPCA1-5,151.85793857142855,219.78264667880785,6.258571428571429,5.5359119227392455,2.1947888888888887,0.7544444444444444
ETR-S,ANOVA2,KPCA1-6,103.82192571428573,120.69712300340525,5.646285714285714,4.131427741552969,2.7618222222222224,0.9266666666666666
ETR-S,ANOVA2,KPCA1-R,470.4264114285714,695.1309368794107,10.700571428571429,9.15327962190245,769.0825111111112,11.82888888888889
